left_shoulder_left_wrist,right_shoulder_right_wrist,left_hip_left_ankle,right_hip_right_ankle,left_hip_left_wrist,right_hip_right_wrist,left_shoulder_left_ankle,right_shoulder_right_ankle,left_hip_right_wrist,right_hip_left_wrist,left_elbow_right_elbow,left_knee_right_knee,left_wrist_right_wrist,left_ankle_right_ankle,left_hip_avg_left_wrist_left_ankle,right_hip_avg_right_wrist_right_ankle,right_elbow_right_shoulder_right_hip,left_elbow_left_shoulder_left_hip,right_knee_mid_hip_left_knee,right_hip_right_knee_right_ankle,left_hip_left_knee_left_ankle,right_wrist_right_elbow_right_shoulder,left_wrist_left_elbow_left_shoulder,pose
1.048786732268335,1.1360234114482002,2.2394958067781854,1.7734776671314567,1.6653138706391324,1.8836488654837567,2.057936545599394,1.6913427170980304,1.881980094004499,1.7395803385683755,0.8556314390861579,0.42940795083177286,0.48723181162488644,0.7899285101273231,1.883262783794145,1.7199543637475065,104.07969058941664,92.45555686128625,24.24224902653842,176.42493568787637,166.58812292789088,130.78248445640995,130.50884118364567,0
2.293624617437338,2.1432350893638734,3.2321283813903943,1.466054223650241,3.055668184744279,2.9109384620946157,2.369696391401226,2.4705863384904294,2.6727165107346966,3.5157351142515014,1.239396221079994,2.942938560776588,1.2785515993879162,5.009152999363434,3.1138016297456943,1.3483286543562545,121.0864884849979,136.7505665715341,155.08509460235234,99.40367268821599,164.44093243698086,134.43488316309174,165.68834708444498,0
0.7476094164343573,0.9123975867239217,1.7023219800740643,1.7074409584309813,1.5800456716151297,1.8003773358784814,2.166715866419591,2.1243025887837343,1.8925223304340228,1.586694776055601,0.6993830610590382,0.2652266547116516,0.9169215990178696,0.30603254471206526,1.2532926775700992,1.2933700563747557,129.9890528184989,112.89102787261523,17.112421291330747,160.62931770759877,157.1962371413271,155.9516726287638,150.5219688854009,0
0.8853977362283102,1.0244386626798523,1.3976119804470684,1.321501521480703,1.8229124285008567,2.050038712012686,2.3618978164862083,2.335866265483122,2.0777623161875427,1.8932311930538195,0.6990818508613263,0.2482457156234638,0.8823853842360937,0.3568739772174703,0.23661883000966263,0.45769469030393445,158.3247742809813,154.40655422887215,20.608304295713456,154.2129147998004,150.03104903458734,158.96993791227672,159.7857036072757,0
0.9013871664828879,0.991866843657983,1.53399673664553,1.5706993339323034,1.9183619254502011,1.9480489030175725,2.570805103495451,2.4927743464364336,2.1596482326946793,1.7742091230647343,0.6845007540954707,0.36730454496119813,0.8198288416208342,0.539704874547142,0.22255140706188123,0.3742076930087858,168.40506560871768,158.84024039313715,25.611082386348244,154.66033326153283,154.19968897158552,159.72805578923425,156.27664433901444,0
0.9266998044552157,1.0272704765284846,1.6172411581436696,1.564752639713669,1.8861634507398493,2.0028892542162753,2.614781323023469,2.551877983498044,2.057530243305741,1.898906613624631,0.7048696213643004,0.2825255015820491,0.8395065383870981,0.4455137696554421,0.17933995721724488,0.3534669711968018,148.40133429262164,151.9826436647559,19.330964485109405,157.71608363120745,151.75093891560707,150.68613472529856,164.59995586223462,0
1.132948700393813,1.1812592591638886,1.714791865537458,1.6466074086893194,1.4130643460316012,1.3402272854112967,2.2112339381401096,2.316465149617236,1.3044895533142922,1.455593722588265,0.25240403021157654,0.4261195247286765,0.18111077777841628,0.20273304992884045,1.37194161723969,1.3094704397328996,64.51614780736496,78.05737415524588,27.26432686223368,158.32498344598775,130.3299991793812,159.31982427306497,164.1576027796888,0
0.6346236259530461,0.9454612749205308,0.9604946404059795,0.9168809021881721,1.582371028906106,1.9642643852891806,1.912381305748175,1.961906133315811,2.223837491112039,1.6409914047910181,1.1411092087811678,0.6958319634362963,1.3090042724296558,0.5247023433195153,0.34548548216386926,0.5463413871288738,155.68288171535337,149.53686973525464,62.98114249528773,144.37976959732958,167.88966841542864,166.58776738234695,140.39700359550272,0
0.6248898422403875,1.0280739722675403,0.938061531523536,1.0019547823793251,1.5549104622469594,2.0485095410514513,1.8551234888747583,2.051389291711481,2.33414535332151,1.6138815436603178,1.2054450954020148,0.7235218093550003,1.4455237432943984,0.7467134141664774,0.4211777798470049,0.5550354102655862,155.1398258928952,143.3068280968219,62.167450911639,165.22022787858864,173.52433493566275,167.67736065133633,137.56856453743887,0
0.6585812428791689,0.8757001609933377,1.080090474749545,1.011901267454762,1.5831490808756028,1.9157598259820923,2.0145806016189245,2.0649969415221907,2.120604146570205,1.697284019309257,1.1036809727471926,0.7054334707709831,1.2380202219461371,0.5394431254495184,0.3717279795861365,0.45233851657738045,167.81541110650477,141.35241886453346,61.047252038580886,150.0548905965898,166.81757255775992,163.10821987611814,139.9936843646465,0
0.792474287238312,0.7830955011103161,0.994279589020375,0.9752126593018382,1.7612723046683543,1.724717196076622,1.938092012141808,1.9434127339884832,1.7368658068030323,1.8090990092374895,0.5545045994719057,0.35768377329139694,0.84182696954274,0.11328507224811357,0.4644546193272887,0.41745441570543923,150.39181716564966,160.25742441319608,30.880478758916446,93.40657412702221,98.84504472148362,165.9630868652885,162.0976989752517,0
0.7709932313318145,0.7628909704237561,0.9221182969879334,1.0005418694971044,1.7587050919955853,1.6605323462916015,1.8867783457994218,1.9461334230630223,1.6858303635287795,1.787707963263389,0.49938339519976926,0.3201539550397882,0.8268611725051351,0.1707698897449864,0.4791433729410785,0.372884815710351,148.26975993712793,160.11254135286146,28.00041928389782,102.162323775975,96.99337371033612,163.27432054584693,162.54238305556456,0
